"experiment_date","well_position","label_E","label_P","cycle","rep","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
2026-05-29,"A11",1,0.0625,30,1,0.363026485130961,0.385194429883898,0.406783503194487,0.422996867413944,0.431727242719243,0.434014880929973,0.43219199411066,0.427172376050602,0.421780219919961,0.418,0.418682915744498,0.42644057339249,0.440518739186264,0.461486869275253,0.484689150115805,0.508839379964793,0.532516851544854,0.560192662542071,0.59439824201866,0.639839128431454,0.69420223377042,0.761708110698792,0.843451507227901,0.940128409058012,1.05283089146463,1.1790757796104,1.31121420408163,1.43706093471743,1.55511641719157,1.66042601003077,1.75509444576499,1.8377135015883,1.90970811612738,1.96597411522619,2.00735860575084,2.030013995135,2.03394519372769,2.01664889299926,1.9797806130923,1.92259727596633,1.84308237628585,1.74456496457852,1.62605966710682,1.49396835843417,1.34908820548046,1.19878366287404,1.04852496561689,0.90452599863617,0.768101734285315,0.642716645458253,0.531447215989332,0.432541035046076,0.348110240566823,0.277596480143676,0.220297481193733,0.172682759043341,0.135188406668606,0.105688367375852,0.0835564757483219,0.0653132823486402,0.0516371561744056,0.041064309097513,0.0331214501729335,0.0264776797632327,0.0213365712559176,0.0176356462413503,0.0141820366191919,0.0125004098406169,0.0104422962831583,0.00901566896739291,0.00763643226951691,0.00549397328554698,0.00432471188043747,0.00391298495005973,0.0050669859229697,0.00625928961488661,0.00760729785852554,0.00794342874965112,0.00894801522112586,0.00900875909512805,0.00867499046394366,0.0078866987202092,0.00808260481053284,0.0069867318396467,0.00574005577464097,0.0048920533869721,0.00512232411767381,0.00409128982059205,0.00401224440772877,0.00399264447944097,0.00400170414388727,0.00400022382692935,0.00399946503169919,0.00399059288346494,0.004083181111954,0.0033727397202171,0.00295898196276023,0.00299523488655972,0.00311851263613016
2026-05-29,"A12",1,0.03125,30,1,0.314494103193998,0.327280750783528,0.343666613646527,0.362128509428395,0.383565312379482,0.410133801970485,0.439671902308216,0.467197195394553,0.485864406558033,0.493,0.489744877494322,0.480662722505923,0.474345521116206,0.477053323426447,0.490279170916928,0.51356956794397,0.543554728390276,0.578635638984299,0.618333164204017,0.661074268880873,0.706883215353912,0.76017622331373,0.824996714738205,0.904584278683088,0.997862859092507,1.10505937182417,1.2192597932297,1.33281143312495,1.4461463298973,1.55599814173917,1.66082551940938,1.75702604051183,1.84341418049483,1.91277074508892,1.96300039246072,1.99232671819287,2.0011949576459,1.99099442929446,1.96020358166713,1.90849663076669,1.83477486704384,1.74028715186288,1.6276244744932,1.49922219103633,1.35947346062876,1.21326946892262,1.06555077732031,0.923711305369742,0.786673756142007,0.660169757938033,0.546647221727952,0.446347596714927,0.358513861627575,0.284435213011928,0.224423181438889,0.17571017069775,0.138100788902918,0.107266860565571,0.0839889053614934,0.064431426044167,0.050642654936707,0.040029429337579,0.0324127058116114,0.0278709430983924,0.0242858286237609,0.0205470831983112,0.0159228849485529,0.0123112938672063,0.00936604536465898,0.00801009086342911,0.00801655036813984,0.00797663107353761,0.00808586067204939,0.00717799035710691,0.00593127875310196,0.00493106644838528,0.00494296514192622,0.00566095849277828,0.00692365367225399,0.00808185178261324,0.00768096275121723,0.0065149592384824,0.00439927866065892,0.00299592484209867,0.0030264801022001,0.00290341752612931,0.0036874126834069,0.00401983881391121,0.0039869019094371,0.00427255379499113,0.00509844892495874,0.00498326803065356,0.00500268523055158,0.00503552165599004,0.00463016505323821,0.00390956593743906,0.00402968791882844,0.00402203109603506,0.00519184587943764
2026-05-29,"A13",1,0.015625,30,1,0.288629164138471,0.302189187146335,0.316487700590196,0.329325398267114,0.338555399882998,0.3443657583277,0.344713077552031,0.343707954656102,0.346101967905024,0.353,0.365497838068775,0.38088679919231,0.399267495151374,0.419606230501175,0.443948403366467,0.475252386773899,0.511002470457126,0.553073494130722,0.599085363182688,0.649297121983954,0.705222669865451,0.769593650216676,0.844726188206808,0.930721114790307,1.02735427641847,1.13432894831144,1.24591682155983,1.35619581937457,1.46465860710256,1.5679204035021,1.6596096502755,1.73670820792199,1.79503606623718,1.83228190627841,1.84446505950193,1.83329703818043,1.79821797336652,1.74170181427007,1.6660474715762,1.57199464565582,1.46074991536587,1.33590512328772,1.20061120644828,1.06225837021682,0.920614715490012,0.784391995064484,0.656792839673597,0.543424795907163,0.442464171990774,0.355633805453726,0.284916003162255,0.226263921651648,0.179269766817833,0.14207803495206,0.11358542741793,0.0888907267275556,0.0695008880961517,0.0531139531374378,0.0398084176189745,0.0292874853840466,0.0217908161743315,0.0162897016123229,0.0140126140555262,0.0127753217082884,0.0139363509633974,0.0139797740844467,0.014068354938182,0.0134942924627222,0.0123192584724055,0.0100362768224792,0.00866711728611597,0.0064723245977304,0.00538067072350006,0.0041716529578014,0.00297481530285199,0.00297277612022386,0.00342231870766972,0.00470062449675723,0.00596103160651906,0.00601618954485111,0.00564573387992143,0.00502460210701719,0.00415979341341715,0.00399417299440556,0.00290838801146848,0.00295785089302111,0.00359473166270212,0.00488343352747199,0.00608186843167243,0.00736043133479877,0.00805569364658,0.00806359427772198,0.00705650716165933,0.00584370140357653,0.00452045823482174,0.00403929836993041,0.0031568468578922,0.00300936119276158,0.00287299964649875
2026-05-29,"A14",1,0.0078125,30,1,0.305429115707033,0.31191587260919,0.313028198088659,0.313558353764715,0.316648048985774,0.325080175891345,0.337050383858642,0.351749161338013,0.367976642341131,0.384,0.40089580934262,0.417174911587243,0.433287051802711,0.45175839167376,0.472565205415439,0.497742259079031,0.527008083504978,0.561574204177461,0.602205424500164,0.651277087005805,0.709754055137154,0.781106408884556,0.864376141350964,0.958931428529837,1.05978915535539,1.16744738631053,1.27824949635873,1.38807266798055,1.49883781693437,1.60545432326855,1.70584586812915,1.79399830417028,1.86770623677349,1.92234819550662,1.95615606597239,1.96919285413578,1.96145920545013,1.93415643041053,1.88600332659776,1.81711897676659,1.72676341693297,1.61717313962371,1.49021972229707,1.35263957864683,1.20568629094366,1.05797574718598,0.913599133600124,0.778158723229389,0.652354235813732,0.539267779548976,0.440944693921417,0.355422136234102,0.283255352541272,0.2238719434233,0.176870896709642,0.139349786653177,0.109246401189722,0.0863780796226246,0.0690796577881428,0.0539965399360172,0.042695078819433,0.0332488519306466,0.0269796263347251,0.0228263197571053,0.0201967049599358,0.0178462575231134,0.0164491741200945,0.0138805910984076,0.0114543082664577,0.00905453431960228,0.00686188043715655,0.00706867367725814,0.00688512578575712,0.00787774189070995,0.00799076386388973,0.00801055346910576,0.00797685344204395,0.00808283718626424,0.00708385267356664,0.0058562092692819,0.00464726429797982,0.00337469044407592,0.00287072863312144,0.00400506135137028,0.00416966681584325,0.00511138896846128,0.00497919942282096,0.00500183574844055,0.00500024539215591,0.0049999396010101,0.00499950670152433,0.00500188191176978,0.00499795036636725,0.00496472597553945,0.00537109377500639,0.00608368299261815,0.00598977647197295,0.00599957254854129,0.00600078938741432
2026-05-29,"A15",1,0.00390625,30,1,0.318566984046407,0.330921408267808,0.347317879759688,0.369226714229319,0.393572957208965,0.41506816913509,0.429101527447507,0.435062883985429,0.436882802493167,0.438,0.443096492593211,0.451978866037396,0.465622618574895,0.481961986409133,0.502606529032147,0.527437709861979,0.556005420479831,0.589861924321997,0.629294868522568,0.676292293045118,0.735704045165075,0.808740465219274,0.895088016837437,0.992028886800976,1.0964180828964,1.20589526219506,1.31853565340806,1.43089715380437,1.54289038251949,1.64917672034936,1.74836378862277,1.83451577686423,1.9057592354172,1.95815931286622,1.99002199940344,1.99988999384854,1.98905688195948,1.95696297287591,1.90675708434361,1.83612669410647,1.7441022010225,1.63229049835851,1.50397279085146,1.36427251577351,1.21543397537448,1.06699945010068,0.921596162832776,0.787459923276781,0.66243087562791,0.549222794725185,0.451020832776389,0.36440282298124,0.291822115410221,0.229867908521898,0.179662602749435,0.139415665418739,0.108079533023369,0.0840477244077834,0.0651990587150963,0.0516262260345128,0.0417469944807695,0.0346442091226331,0.0291009384614288,0.0242050796845525,0.0202609320063209,0.0165245559010628,0.0121507427607066,0.00999171836378195,0.007303975917993,0.00699710862182,0.00714195699625603,0.00818001897567225,0.00740477765602913,0.00615329434067802,0.00494009250900168,0.00368957142186844,0.00281252775867818,0.00379188636196156,0.00396099154299272,0.00495937916795548,0.00388163775078365,0.00391846191822911,0.0048417234302736,0.00500387183293677,0.00628235502579659,0.00716422097991617,0.00630889306530814,0.00596115947168857,0.0059380513033577,0.00485055662691239,0.00544451101361374,0.0068534169375013,0.00697979992047465,0.00811098347785523,0.00765990441746432,0.00640033132705733,0.00511725903265625,0.00500465587728984,0.00499140185192899
2026-05-29,"A16",1,0.001953125,30,1,0.358435655586282,0.346228361509684,0.334938231516527,0.330807524673088,0.333604455709139,0.343204926997056,0.354227515062523,0.364733692601138,0.37403630078467,0.388,0.409439208597936,0.437783263798992,0.468543131354591,0.49546070362693,0.5151253412796,0.5297057506558,0.547043007511728,0.57334730154824,0.614050453548997,0.669515854983722,0.737514481047282,0.817323113929036,0.908380459798826,1.00911549930134,1.11581797276907,1.22841741995321,1.3427820579907,1.4540315179735,1.56354192257696,1.66463109956514,1.75713602798661,1.83592389535505,1.90085220276085,1.94950058000762,1.97882654406851,1.98837605096088,1.97621845748421,1.94173967907909,1.88512095927719,1.807162067521,1.70836395008449,1.59247475215705,1.46185404637908,1.32249615397702,1.17566228589738,1.02865100685903,0.886621733839692,0.75382687182092,0.630887043737846,0.519598319861023,0.422789769850552,0.339607673090124,0.269839698273112,0.213022902332944,0.167584592392272,0.132228942312549,0.104324765714683,0.0817459209419521,0.0649506681737478,0.0517096385191692,0.0407061251364349,0.0324076614366447,0.0255581582624899,0.0201661033225071,0.0162371673354676,0.0137477349929141,0.0116053543634494,0.010360738396262,0.010050728631143,0.00901653783176073,0.00901314812555781,0.0090780697750214,0.00835302539932086,0.0079470208372004,0.00795473810683235,0.00690370789796301,0.00700531705650869,0.00707752387798362,0.00608489591600027,0.00486407519051597,0.00357000052311846,0.00295165121306802,0.00294475610759215,0.00401572526883047,0.00505505145752856,0.005076368463756,0.0042981454120215,0.00402083470818039,0.00289376235806069,0.00185468349028429,0.00257460495878368,0.00295593803953903,0.00396467206499924,0.00397524129513601,0.00403134148792791,0.00388657260982506,0.00487084907843312,0.00501258661736431,0.00631900003952242
2026-05-29,"A17",1,0.0009765625,30,1,0.294132705090434,0.298214931728514,0.307713377866149,0.324810644373985,0.34928364408764,0.380622342649079,0.413279099539304,0.44098930293658,0.462093933316648,0.474,0.48081209994455,0.484602113552113,0.489974433696877,0.499482278281429,0.516354767502382,0.53769320197866,0.564379949414245,0.597717703803466,0.639132146184852,0.690859804282794,0.75409526108522,0.83215877517438,0.923346473808248,1.0251675218872,1.13459354185331,1.24989217759835,1.36677428691827,1.48013590298424,1.58746240659112,1.68815791197167,1.77837411684546,1.85691158681088,1.92184705424234,1.97026969587351,1.99668749090526,2.00192254279337,1.9848607603043,1.94552230871778,1.88545815922463,1.80561679313069,1.70565034321294,1.58857172156656,1.4554649749926,1.31237563243715,1.16237782305185,1.01378905644815,0.871631698277443,0.739837223724435,0.617582595927761,0.50890298500691,0.414640148159342,0.331636608174343,0.263181524988906,0.207520954842347,0.163390460287729,0.128246115576529,0.100512885130625,0.0783755767464634,0.0615969966387148,0.0478220298721344,0.0377307430738914,0.0295453430360813,0.0240598183301848,0.0198136672111316,0.017194864890151,0.0148276465042398,0.0136919570600544,0.01246580741412,0.0111643522810533,0.0109934302404533,0.0108673097724712,0.0095642775791974,0.00837038237508509,0.00715220088531314,0.00592970796126538,0.00492427015421785,0.00499432318888089,0.00510087441820807,0.00405217484675558,0.00401963197999954,0.00398591929954305,0.0040329529062888,0.00390334226211395,0.00500488223136647,0.00522125945308506,0.00565849923268811,0.0050123025649433,0.00410070286988151,0.00401239856235056,0.00400950079425562,0.00389898680206145,0.00477758686386109,0.00500836997355879,0.00499572148117956,0.00508562305452203,0.00435142817923722,0.00402134199887026,0.00295080822748266,0.0019866085846458
2026-05-29,"A18",1,0.00048828125,30,1,0.32230659973212,0.326634321297961,0.325876590314688,0.321199900308183,0.316257187238376,0.314047654855791,0.319820106500227,0.338886081464112,0.371762436052223,0.416,0.463503077823325,0.50583975442083,0.535523988977367,0.554451524325674,0.566873393807705,0.582640008931992,0.605934275764473,0.640543164067387,0.687875699067318,0.745574739651476,0.813759306681838,0.895033250088907,0.986398583661858,1.08710657161828,1.19412916046165,1.30662227477812,1.4195685679803,1.53116136294634,1.63844047277427,1.73952988466205,1.82973574822695,1.90329222998275,1.96006108463666,1.99639972114884,2.01199192930111,2.00624514121378,1.97897281284576,1.93213310232256,1.86351992156417,1.77488088944522,1.66435161127395,1.5361791466243,1.39462918621826,1.24600283700383,1.09420577380061,0.945775901902575,0.80465665463134,0.676638024514606,0.559693060326275,0.457270898568537,0.368844197644719,0.294169762217574,0.231424729256894,0.180626082694025,0.141296012826871,0.111085664683337,0.0872390173881426,0.0712001115308184,0.0578463751360232,0.046577806552819,0.0367257738300997,0.0283935270943862,0.0214981466940562,0.016757841867446,0.0142094883513792,0.0119015702665757,0.0120269206194846,0.0120925537920257,0.0112041059352851,0.0109925029244386,0.0108659922341282,0.00956471856468437,0.00837030610956344,0.00715218104384545,0.00592964689186878,0.00492550020770213,0.00498670233659033,0.00513045682483709,0.00400916573187574,0.00506699337878543,0.00523648456070423,0.00660800033557349,0.00776244268954493,0.00900320744034924,0.0092298296335318,0.00963549923561515,0.00910505627934334,0.00722424928327259,0.00586728959736016,0.00361342934294609,0.00231409136880824,0.00275066851686406,0.00298805486441588,0.00418670982549869,0.00544767044157653,0.00606679582061223,0.00599458069287201,0.00600282354194595,0.00588507292211365
2026-05-29,"A19",1,0.000244140625,30,1,0.314624347117398,0.326393132779586,0.334829789259081,0.338710917810169,0.338989000467358,0.340204437672092,0.34312831953013,0.349578041708848,0.361278160942933,0.379,0.403926704408626,0.434924538727308,0.470383150201909,0.507101899365958,0.540178870373458,0.570575709477771,0.60147039835172,0.638422565631422,0.68676958104931,0.749558491655989,0.827125567859938,0.922693164214192,1.02935332525792,1.14243336418295,1.25685197820154,1.36907649666288,1.47688419668064,1.57820976305639,1.67327879043477,1.76079350301474,1.83855992680357,1.90220478059041,1.94925634839059,1.97580525701977,1.97927615808884,1.95824328383258,1.91353487972,1.84611131080229,1.7582536997688,1.65214757269867,1.5286179332665,1.39251569562424,1.24739954996731,1.10017238405256,0.953361146188219,0.81205429959081,0.681761811040934,0.56508861417412,0.462605614814434,0.374083283676237,0.300299997615244,0.23906505545231,0.18824731053852,0.148102209355949,0.116200473881662,0.0908660725185479,0.0714583429741734,0.0554254247544152,0.0433897951719706,0.034194084514032,0.0268160295973042,0.0222130319741664,0.0185418846380371,0.0156064548535182,0.0131460227353337,0.0118094091237196,0.00948517674678632,0.00905912407431772,0.00819671794989073,0.00799988876068895,0.00816767993386424,0.00899756810983711,0.00974412052187698,0.0091490236459622,0.00899266521486761,0.0073782028869549,0.00591966353173865,0.0053146630995903,0.00494337217705857,0.00605873745438139,0.00603661728569595,0.00549749163400721,0.00421553250337097,0.00299374084719273,0.00303470994517468,0.00289469078922115,0.00371615013670353,0.00395867373263073,0.00503135558975208,0.0052628185191181,0.00600177440078558,0.00676187750116198,0.00700918049062519,0.00699845588648754,0.00706507881467854,0.00644963074054561,0.00518963216247552,0.00398143769874026,0.00405286282858386
2026-05-29,"A20",1,0.0001220703125,30,1,0.275022000911443,0.279856091668335,0.2930593870412,0.309842618167497,0.327043932619972,0.341552229577565,0.356561112796248,0.376235249728243,0.403952775227697,0.442,0.486159357205648,0.530529509336979,0.568053564322143,0.595450713950477,0.616247669193352,0.63377790321178,0.656149319175274,0.687281769802324,0.732838328015338,0.794477621759365,0.869907914318162,0.959823144040211,1.05942532566685,1.16626832037223,1.27617319594206,1.38678603226833,1.49622045118019,1.59988937516896,1.69963870757458,1.78901604910556,1.86541782120962,1.92207595779231,1.95946982490916,1.97358979293269,1.9647320426253,1.93407256103871,1.88213486271596,1.81094637842075,1.72125557619199,1.61709655647641,1.49605983071644,1.36233403117557,1.22081946713825,1.07519612495095,0.929296797874986,0.790779523935353,0.661788578754624,0.548452063625535,0.447356023917204,0.361371383842222,0.290166745472369,0.229147113401605,0.180824111910641,0.140523998719529,0.108871198257017,0.0839123624846585,0.063503707716963,0.0487940409916473,0.0385099342857546,0.031826920100238,0.0268776011695847,0.0231987454502066,0.0200872866205143,0.016932364739817,0.0141832835751464,0.0118065584382567,0.0109377953957044,0.0110397471475261,0.0109111177598421,0.0119811076181478,0.0118517851062158,0.0105537962606213,0.00944413888687091,0.00735654944379583,0.00491597323605464,0.00368841028124519,0.0029369349534505,0.00293031804012656,0.00391744551040338,0.00516534966922152,0.00608807615482582,0.0059807003386869,0.00600217077642341,0.00599991269141675,0.00601026262589383,0.0059279440511327,0.00659768200633238,0.00788887084384839,0.00910378640255036,0.0100024521354491,0.0105883758933343,0.0103618565246259,0.00903835291331895,0.00772472398349663,0.00513328502701474,0.00332266936708087,0.00220240187852898,0.000978921481526939,0.00116722236067971
2026-05-29,"A21",1,6.103515625e-05,30,1,0.270054344266068,0.272758084661467,0.279846400305091,0.293163420065675,0.310863586774356,0.330260267512504,0.350527880914692,0.368221832404577,0.383501903919776,0.398,0.415098973081485,0.435176229391607,0.462157418820038,0.495035928179817,0.532757358587356,0.573218004165943,0.615776659107715,0.66285656249213,0.716658612109586,0.780718829503026,0.859189984950774,0.955051401357283,1.06524686630213,1.18881422537833,1.31664772400552,1.44103594781092,1.55278117617833,1.64634405103515,1.72679332445457,1.79731251253182,1.86025760406356,1.91220326463111,1.95039733623316,1.97080154204268,1.96879499502377,1.94490302811586,1.89860407014742,1.83109874174874,1.74365588058788,1.64007891893667,1.51971349283787,1.38725465771232,1.24686503404676,1.10128824039495,0.954325420344638,0.813088997639128,0.682772308117464,0.566945716171142,0.463906533631183,0.376153781290966,0.302356962638215,0.240016369530697,0.189293338513362,0.148993711669187,0.117970139493259,0.0928749968323877,0.0734670717021831,0.0573948533919659,0.0455266568847514,0.0352604501060141,0.0288439029916871,0.0241702472485007,0.0206100539931514,0.0170454402849308,0.0123773012154886,0.00873526873932744,0.00625616691530137,0.00479273312616457,0.00565816237092438,0.00796127631196551,0.00920806565364553,0.0100732268418333,0.0100667914612991,0.00918009166838364,0.00793143544632502,0.0069310278326137,0.00694245401053572,0.00766306716771767,0.00892058000861355,0.01005061056227,0.0100389415483063,0.00950222223761066,0.00819869317918485,0.00698809596362369,0.00573271987945794,0.00491335282813629,0.00503564947596293,0.0049547458909687,0.00610864828815478,0.00705789163336269,0.00709109290629734,0.00619926231448642,0.00601948524410453,0.00491569893855742,0.00503234418543764,0.00498678117114784,0.00502025455511571,0.00502163668179089,0.00619257425603814
2026-05-29,"A22",1,3.0517578125e-05,30,1,0.29712254633251,0.302581053737001,0.312657176565456,0.325201872134951,0.336328801563337,0.348402501924825,0.362315309661459,0.37954708651624,0.397630784958981,0.418,0.439927707472563,0.462211692309538,0.485934386323399,0.511026757172086,0.540161249484203,0.574360386168004,0.617846984802872,0.671616640204146,0.737129322795913,0.814525738303357,0.904426808865885,1.00918760572351,1.12820788756527,1.25477748232375,1.37854517174557,1.49634408226629,1.60055090778989,1.6886481664551,1.76655155317332,1.83290615604499,1.88858218735869,1.93123520287821,1.95861999605629,1.96804555693814,1.95509806032057,1.9198080417265,1.86032900657548,1.78053536910788,1.68207412158895,1.56852970519811,1.43971777031588,1.29966447067766,1.15330533691254,1.00457903094378,0.858740695812235,0.722147165718642,0.598857991315104,0.492922681523541,0.400396954575034,0.323215867883381,0.25839347454301,0.205611681574354,0.162174136372218,0.128248204984179,0.10193854792026,0.0807603036019821,0.0638242748068332,0.0498767572575261,0.0390789937191338,0.0301514569896468,0.0238470253391642,0.0189214220064712,0.0148376177785495,0.0132855072298958,0.0121103638593321,0.0109513909199195,0.0110210675643101,0.0110012328340606,0.0109791121838384,0.0110128247381542,0.00982840929147042,0.00818728457100948,0.00630713113182054,0.00510644771307825,0.00500801296913602,0.00499064913194058,0.00502133641753365,0.00492325289208342,0.00590735260761075,0.00705129938807008,0.00698376466640801,0.00697833721497098,0.00708092541334364,0.00599014518042435,0.00623609541702257,0.00697800795825274,0.00778098910847898,0.00710211866653174,0.00695437336941125,0.00588139641830833,0.00605620731329252,0.00589713669904572,0.00696947744898305,0.00701718365552147,0.00661447008342277,0.00602069212997446,0.00515637885730046,0.00500629149916759,0.00498838130000771
2026-05-29,"A23",NA,NA,30,1,0.121285472464807,0.128983855626475,0.139342852067213,0.150369753061841,0.161347133396454,0.172216212602633,0.182970991225953,0.192096533900052,0.199913987174228,0.204,0.204936887185503,0.203164072587953,0.200700171578328,0.19824757328544,0.197029376355895,0.198234269551537,0.200431609628869,0.204058157342547,0.209744125407666,0.215902396312146,0.223739033123555,0.235117676606759,0.252000938150397,0.273711763442175,0.299422392454938,0.3282173316635,0.356181629161985,0.381862426901152,0.40259834001288,0.415349953482412,0.414909325350282,0.399897989358085,0.368763279722492,0.325262098122286,0.272624874577192,0.220529091251148,0.170960375219841,0.13014811541802,0.0975207248627411,0.0743059702736304,0.0563489264317649,0.0445630788143522,0.0360191407151504,0.0297302556001351,0.0262246442211851,0.0234453691841715,0.019962046271895,0.0163127062055312,0.0130501640967292,0.0106345553256353,0.00906201382516125,0.00902307480049508,0.00872230161167887,0.00789779527938926,0.00803609779061798,0.00797767691370864,0.00919893700674149,0.01027683123917,0.0123036171428195,0.0130518613534672,0.0129846874196368,0.0116783470872277,0.0109286005617336,0.0110040304420255,0.0110154860476968,0.0111087629522356,0.0118692484634468,0.0103487029585982,0.00943093339169446,0.00604996817121092,0.00462163896742179,0.00314838602918114,0.00457762940461951,0.00673796821837904,0.00810304674054149,0.0101884203119687,0.009955452579804,0.0099865093196529,0.0100314562872744,0.00883694239059329,0.00765677750067843,0.0063649213469151,0.00589574261029983,0.00701332612879446,0.00823121232835324,0.00939862472996804,0.0108330580924917,0.0101476096819596,0.00887543065048203,0.00630547542461087,0.00444758703140133,0.00311592637874816,0.00393501774191764,0.00512655307311695,0.00676435440369233,0.00869404765406912,0.00980871318253846,0.0110362328204239,0.0122567486171823
2026-05-29,"A24",NA,NA,30,1,0.202335959815226,0.211374562386842,0.225016816517497,0.242464228025477,0.26181607954882,0.280996029974179,0.297519334170041,0.310529738256615,0.319011064289231,0.322,0.31900762805152,0.310323660204065,0.298098366042113,0.282796531934006,0.266947210683161,0.254481984120141,0.247395560723668,0.246386295097264,0.2498360293456,0.254888960543516,0.262471892510105,0.272227300945536,0.283989371735141,0.299520228881131,0.31776516864091,0.338108958116742,0.360997986653404,0.383172058372162,0.401479657787307,0.412726367785038,0.410308251179614,0.39399272057756,0.363736389845463,0.321628865302413,0.270905708752203,0.217845362626714,0.16732563538317,0.12195003305089,0.0870063439972121,0.0615577013118641,0.0440125380399738,0.0334352129324447,0.028536174918159,0.0252044834553773,0.022925628704292,0.0197456908767145,0.0149572963856136,0.0113012558429188,0.00833396024488109,0.00788407451116842,0.00886653834192528,0.0101458456955581,0.0123960222274263,0.0135826136196283,0.014035729817586,0.0140127639786188,0.0126755893918376,0.0105018756267362,0.00946999434322835,0.00805237139486187,0.00904744332495163,0.0101893960266852,0.0119082889750703,0.0138099855972189,0.0140544812710798,0.0128915020107694,0.0113865803243751,0.00929065871578636,0.00891588636328008,0.00996477283653072,0.0125468183310523,0.0160740735310754,0.017087094152633,0.0170335994768079,0.0159004641209075,0.0133593657690293,0.0115290295228622,0.00953316388694249,0.00809724659494998,0.00575271726612701,0.00496190239544954,0.00492783310358225,0.00575676917120941,0.00701179135655483,0.00822918819047476,0.0094488518608453,0.0106088587681206,0.012662856201475,0.0161576485546936,0.0173478115853252,0.0177225922376099,0.0155296985436114,0.0130943751410679,0.01063025662082,0.0085202660363466,0.00743129368950464,0.00610799412986692,0.00599816825403975,0.00622280825691518
